Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,target
-0.7232393972598835,-2.4338190359768817,-0.6941818305979557,-1.0997565420909319,-0.6875643050992105,-0.5849687603575845,0.4715488270160225,1.4868922844677563,-0.1942726114310092,0.8433475650604502,0.06764041935291397,-1.299523338418334,0.9844757228902633,0.30622003382972574,-0.10657177742751082,1.085648454059576,-0.16793958317171298,1.7739357518400347,0.38646425938776363,1.68846865727833,2.0070950285081994,1.7144037168119497,1.6748080378638643,1.8198436096859063,0.3771366552237705,-0.41915902517636344,-0.3075536453632658,-1.0220445329646306,0.3735136002680876,-0.6900156734531451,-1.6192068163878737
-0.7046272945992668,-0.30999708646815716,-0.9872470039508794,0.599109510303637,0.5000478847614837,0.3058949167177279,-1.0364813379609095,1.2766579143494527,-0.391952641152102,-1.6172912427671229,0.5208956637961919,0.8018681430455992,1.6302998491629246,1.0175348425093018,0.6224347761898231,0.9586311928105857,1.3704394490074856,0.4299422536817755,-1.2671135723771452,0.3337058064266041,-0.39144570479722496,1.107468391492036,0.6526792898087119,0.6753867630142236,0.39006887702226195,1.0200726998889327,-1.4905300322394457,-0.07032773870757973,-0.42264480447428737,-0.5816568398011538,-2.111989689419543
1.1821301051171746,0.6179359005033694,-0.2876466809304492,-0.8688890799694967,-0.6157669950811976,1.525252904306997,-1.2706846366158628,-0.12791050299374962,-1.3922233112440061,-1.6551536372767024,0.3774704945645211,-0.8700167840012868,-0.15982146169304032,-0.03405275981805516,0.05419730745423821,-0.41816026353982294,0.8690231395290664,-1.0182004732900893,-0.4438082186607874,-0.6377906514777539,-0.15417010468828066,-1.6088828122735597,-0.9620863306747433,-0.6954045278009949,0.32970287934007403,-0.393538158512845,-0.8502278007842904,0.5754203566433665,0.044380714366047645,0.4103345442468466,0.8790537190613474
1.238567187875069,0.27015051565631154,0.15540946291252644,0.23822962297703087,0.17508177164073901,-1.6299636021815702,0.5304619941073507,0.09460124145277744,0.5460487886627082,-0.37460431091402135,0.2221722487246917,0.408120112979005,0.7923003517537545,0.32409024169737327,-0.43084422793509836,-0.3093599681231584,-2.1023929596324518,-0.05746798016287266,-0.8983508009191813,0.5713423737648767,0.8715019694000339,0.7447129924560679,0.7915668046322871,-1.4805554063462347,-0.6696848841549284,-0.45378995734876443,0.28740521606265856,-0.2849841329615501,0.030542291360005996,-0.29243772786997035,-1.5852034971863707
1.2512101671476976,-0.08822137951534338,0.5612542969557873,-1.2381916702091145,-0.3026782168110549,-0.4601639768546477,0.9178532925392235,0.2869956820825557,0.8858018967827902,1.6471002609558323,-0.513064064835623,0.6884921081258094,-1.3468722712076637,0.9772327021345251,1.490944250616509,-1.2109595234396717,0.6013377511187561,-0.22441826778645374,-0.9053357922866818,0.5432323995058715,1.2254913607509637,1.294641922298832,0.15318429545583406,0.1463205001079749,2.0032497211127906,-0.7656549153350056,0.46187779526505557,-1.188494308730071,-1.642694930203129,0.3632068749797217,-0.257894579746003
-1.1086068701439507,-0.24710213136557846,0.6726161785858757,-0.06752290246479195,1.405102526135101,0.9007555926449985,-2.0489364891864756,-0.14480055062727876,-2.147743370843509,1.2025041512655883,-0.6580793890094703,0.6645648536681663,-0.12337888650858767,1.745287279390051,1.4934905702589907,0.6580449496009008,-2.336278856538833,-0.630263680164805,-0.6072245329350503,-2.4789906821809935,0.9193294745236064,-0.6477019979520366,-0.43136936752922966,-1.8042025185214623,-0.17793385334807782,0.31696592470912044,1.4408224717675084,-2.2046311510564305,-0.46749606805406124,-0.26572639819291616,0.24708229232364107
-4.46948839340749,0.5195203186492161,2.826179630347319,11.639117353935765,-3.0932202529492256,1.4799756340742034,0.5577547974336277,1.5074567551660534,13.36156480296172,-4.42232585068963,0.17000755722859573,5.246395718003736,5.7517532440668075,7.624321682140788,4.559691052303865,-0.13128731363245416,4.4141412786095415,5.085521709228667,6.406154710697489,2.4778443201014384,-0.43293474935111487,0.41314148260555195,4.653215398434876,4.445471989907524,1.4887646509161372,9.335355620794953,6.478236948050215,-3.194145754459499,-3.898719361119774,-1.687066233043446,-10.775705489129265
-8.894510043869968,3.19224624614506,11.134283564616059,-2.292699065322477,2.1996598155057336,5.106140524833581,7.5243130415338,8.780687829535934,7.861842468697808,7.568415268010001,4.462030123002049,0.535674416577137,1.7182665320539927,7.248046622036653,1.6447256114643296,0.24064408997442155,1.025109933366583,-4.80082522575908,4.119645569183196,5.024860633971724,6.030312302059444,9.00738536874264,12.666021777317564,0.33407727520994035,6.491259412009996,4.721762626237317,4.054364093461746,-5.46015779880816,2.8051639456103086,-1.6317378835180874,2.6033260010341293
-4.631018289145901,0.9613677190312888,6.153820022969127,2.311213060255572,4.861347267610073,7.7797898110675945,-8.317733896849555,2.188461530463486,7.079023540178921,6.284968239245432,13.143816701047474,0.10602214645738672,12.415001475938581,8.294580884941666,8.7450734711057,11.300178305930993,-3.655530414361092,3.3727375179756307,-2.9796949842596705,5.964590516021484,-3.0408695025246875,-0.13719726711428848,11.186347955007687,6.218163091829398,6.5382726833555775,6.482463838447603,-5.497607733633669,4.971396997052539,1.3649415319818414,6.6670685202949995,0.540879896718176
0.5938428820447839,0.2785727413417236,-5.994888152701122,3.3678581358881834,-1.9304677831223862,-0.5305220885746129,1.2315013477808128,-5.322859983820416,-8.549442319392812,6.83754855803996,9.754004509965842,10.05609500597788,0.667486596290976,0.5294768576019244,5.292543760470612,5.293886587734315,0.8946174691302531,11.11225168116722,3.678960300434826,3.658460721716758,2.7580219615988693,4.692099021058228,6.352778848740063,3.978822319171951,-3.6515816950472697,-4.222688582938857,-2.153477014876559,5.719731042945183,4.446968103198185,9.78356175254704,3.9607319880879044
3.6876458791478077,-1.406008124014921,1.4196520188096764,-1.1422760344691723,-1.4347229715634118,7.744781155654291,13.994401892404403,1.8705013010098612,4.505074545170956,1.310909493872328,-5.133575394079996,4.196619986884062,0.2624682073661271,-2.5901634975329824,-1.5731921613626945,0.9773145440883733,0.2782583007151138,-5.756735666765135,4.520256646890824,7.985021249022991,-14.212135833384934,2.2306675997849377,3.887037349378913,0.02529978755827078,3.028901740671081,2.454747764651497,5.355340919643215,5.259399073054526,1.332020374898251,-3.270324134330375,7.589176326340507
-2.3489353381384053,5.620639173934668,10.623283401935637,-8.997067047245462,3.3938644961472333,1.523937787662676,-1.9691550135757243,1.6193459923801523,2.518550651512506,2.0395202892193343,0.6345000827997509,-3.1171513049166713,5.1279538539011895,-1.932330892583745,-3.0677896571574976,1.5463501079095905,8.375451023326425,10.423961890424865,-1.5326743798991607,14.266466636563695,-1.5269527658060391,2.7217837384599033,4.220527028366373,-4.406474806892187,7.16996142624559,-3.1408389631373357,1.273302036290145,5.430768001718817,2.2111527061445213,9.007098029305645,-4.548942084720429
-6.445725394332657,14.80160163453089,1.1055857028924114,-0.29109844491628056,-0.7893831807407663,4.556964743554236,8.571680947945497,3.8682486884452216,5.318948874343269,5.027614995061813,2.6180973254248148,12.10733164280192,-3.9797547772697097,6.82734707908636,-0.6714537045377327,-0.07993485825534385,5.2988883615649645,4.315825538970257,-9.479952059798178,-0.476376511154049,1.0400938497298717,2.6553196659356666,2.3718967921781817,-5.676412285018892,4.838166132862856,14.829538907815206,0.9006798826371161,0.6658408119832906,16.494381646013462,5.709033113312553,1.2686061558062223
-3.5411309708776644,1.8657705033647676,-1.6300519634994148,-2.931046021023197,-3.3421715527809566,0.15351685400419868,-0.10120502552623023,-1.2159741060139413,6.245739320709186,-0.9891179431159571,-2.3349721959936947,8.188890499442955,12.352864235973582,1.6283305262201297,5.386652175632932,0.09349918013976244,-0.5218102189564346,-0.917429733795811,-0.6224882077910272,12.625253999670313,-5.295994779832592,1.0641561765518741,3.80913892731847,0.2362051523075528,-5.830092317721568,5.868481228568562,5.450184966477919,-2.55156663951131,-4.277944301476566,-2.2065795673004374,3.0728759842882014
0.8900421904219409,-3.1402018153171234,-0.9525536472681098,11.65331966253186,7.913369881887649,-6.3047318943965,4.234658860368331,10.157532758487127,1.5615141332313855,1.4780739094172335,4.893775139381577,-1.0025193777806978,0.2700468121926769,4.920591813878163,7.4299885974954245,-2.867128632728165,7.373286057771783,1.7532876820373948,-2.1112547815836917,-0.015826828278501015,2.8688086105510835,1.876315419320951,15.104515748009067,6.338470072765003,5.994688525291482,7.032026201784595,0.2722321944820123,0.7023170434287145,7.372672010113437,7.652363022758809,-3.90881037128601
2.3139067367960404,-4.130473286644421,5.821816221590403,-4.737230673811677,4.00550296635841,8.561131984238935,3.6827894944222503,-5.77214081788093,-0.1689750243764565,-0.4065490202633084,4.3773677233675095,1.2404028198323074,4.049334176496073,2.1356960643593403,-6.903184250117601,3.877638125486286,-1.626198472640938,5.242612731200104,-0.8292684208772769,5.5971829670512925,-3.5677879822870207,7.662012661361655,3.31075877881059,-3.263390645511433,5.543226842138943,-1.334587919857677,4.785555658835685,-8.070084233064257,7.391575842734992,2.393895049614346,-5.008664105992699
0.5544898942435876,6.567823333301201,-3.275625257919593,-3.0218719567182646,2.549993087759344,-1.7048422898651765,9.871272910406297,-1.3659961367846867,3.3170704721985667,-5.4400175331947604,0.4994473080950943,-0.9680876992774881,2.2040974663129775,0.990271190520259,5.961841671539354,6.045754088565729,-5.981964313807928,2.045129252599657,6.517380274740982,-4.464880731488431,1.0530154195659462,-5.437792188561273,7.691475880593972,0.7376642813533556,-1.3633230630567983,-7.28038491267781,0.48389710303157774,5.73258165659918,0.7188646777615193,-1.2849107812488088,4.980629242503428
-5.348800802820752,2.6271422223320364,-0.29809691998650667,3.2250861078752164,6.1125486584675635,2.1500559830541466,-2.8331082228817683,0.7432874988787579,4.972235416085503,-2.909625173859708,6.156707566543558,10.61824081342273,6.392650667460778,3.6537816888631385,1.0535932865826365,-4.680617258146699,-5.5971858451945975,0.045897146326031146,7.100785787440644,-5.650985086615769,2.196273059850945,-0.4729939911893788,1.7638734932313236,-12.705036892719505,6.765939467095006,-9.76133068353984,5.501951616987821,2.2286176349019398,4.903345647994556,2.746975473966068,-0.1759994863416363
-0.6610923828381639,2.311169459077591,8.399854685564264,1.4814032437069433,1.0335889130464757,5.49356670263196,0.19275221055502656,1.6428845862086638,10.335647793934342,-3.368169908817518,-5.87703279557059,3.282473477708625,0.0056768002763532,-3.337182695923418,3.4147141006972275,-2.9476783903918005,-4.9062425073098055,1.6232386758375903,6.132051642295484,2.559609279380059,0.4159807456565212,-0.014039007010022697,15.551917860886391,4.246120461862474,-4.2019699407200415,-1.1388562606944719,-0.6662134313921033,6.1958628159203855,-0.015681241109082755,9.433161779051973,9.052452864932965
7.289369059878997,1.907255639587103,1.0744101066798586,3.5049951744766137,-3.9508685667046723,-2.7742732626031517,-5.840227911159934,2.016731576066821,-4.14671545916144,0.7859953758848264,2.233877973074238,3.989196502142465,1.4851977860321468,5.921808619075248,4.9129453794815445,-1.5224185144163385,7.726495069272995,11.106061845898857,7.233253325416966,7.837709769817768,1.6014262001236603,-4.60956463002477,-0.0485812019900278,14.896935448734855,9.47310737126227,5.582581299250817,5.254048911239673,0.13880436473592894,-3.8478261228562145,8.126972701545053,9.148150917225625
-7.820995588564905,-3.6012810917167926,2.6661449866352465,9.740426225940677,-7.80715244630802,-2.215328300095001,3.0736079509060126,4.5740600529574795,12.299637391855454,-4.2455364757172465,-0.3170453987498072,8.560811284096797,-4.616895153696575,2.4890577194974024,2.8712410540755675,12.075490337467961,6.193249081687139,5.165182703750645,6.064628135510453,0.026124565755061502,8.184483274062003,10.394318232501949,2.6142919292175333,-1.3235020815171854,-0.5613515802769857,4.063647654735919,-4.263232029462004,4.970387369939652,6.023949213009649,4.7509437993692405,7.391040250341927
1.0916887578275491,1.388043615452876,7.925767252784628,6.194652765044969,4.870608093143744,8.17243157120856,7.847177291414428,6.1502428474317,7.479368589144964,-2.2458794451038404,-7.87877878320935,-4.427118861754427,1.4387857443799872,5.423291801765072,-2.898098523962192,13.719137655640859,6.25539347058264,4.575691818928155,-3.326718818898943,2.855956354333083,-7.061692496027636,-2.963037591652684,8.595494778119356,6.032851596582982,-5.735248827569348,0.06312971757532404,3.4959743487501007,-0.31860638018867915,-2.2298682521399558,-1.5958697162383713,9.253891335474997
3.101533942654902,2.2888546746874168,-3.015749512040257,-2.85474158389737,-3.4297662169067547,9.857340596153223,-2.8980791852435877,-1.849404120607777,9.886011361613043,2.405928617689643,16.121352794889795,4.061821691471657,-2.7081171181999517,5.115668247305202,-6.261780239305693,12.463791737784764,3.571795054919319,3.5256578705979864,7.492568112672426,-2.735141692687482,-2.271419719436664,-10.393878071423085,4.633468310141803,-1.5709338317344312,10.060683858061497,7.471667864970503,6.407402957716913,7.912762836628217,4.045875863924989,1.0753122429967825,3.8955019886405253
-4.3633412419389,5.114356625664549,5.712151952902558,4.181628519909371,4.3229120289442236,6.224655652159472,6.018230186777916,-2.1671195155655987,1.6614297028698588,3.199790284547488,5.29164093436959,1.7005847572900603,-1.5264426983668509,-2.587723257524006,3.7609594760930554,7.449400317550371,-3.60797339972647,6.623112954986852,-2.1018079483134935,5.868095007213509,-1.1583114624457393,0.422833399726777,0.22437355670214432,5.607020452740909,10.483804017197969,0.9345404391921011,9.769646806833812,2.1252754571457197,0.4367218673373823,-8.43071416259747,5.492960607861156
9.242117956308348,2.652883892999667,4.969075728973969,-3.2043208360296997,5.975418693527284,-1.4935142377088857,-3.832067706621256,5.221624841323806,4.875215323879569,-1.587086837415666,7.807215995866931,5.6496351642876155,9.5224457705919,1.3545272779625919,0.15835173977391448,1.6448751156051402,6.593569281059499,-3.358829468576878,-6.925312096807067,-0.5124955642631281,4.081906576291587,-1.7388512102777254,6.896999821487668,-1.5036646897526746,-3.5148020020537736,-1.0174816397720292,7.929698317733047,5.844915599391324,0.8866543821095874,-0.7196019848155362,5.925998231868455
1.216235939534531,1.136841582385038,4.995618322798466,-0.3222574199535915,0.8450354812162826,2.785268247734788,7.840862356997574,2.8788246497177084,5.325318427541726,-1.1019927620642895,-1.5153863454826721,2.7913768643134196,3.4016100648680627,15.547917749190091,4.288461223849422,-3.7272201310024675,-3.1202679517966985,1.1144108046295482,2.7712091456318038,10.64844885438772,4.56611018597562,2.80075852173809,-6.708818957327889,0.5605637783668562,5.606090984218235,-0.9914915882468289,5.6195813047954895,1.6925190800032686,7.204407246440948,6.587309902317874,11.607092387005284
2.5144258094784027,2.134996896249501,-5.693271126979834,1.6144361587622904,3.078697861559048,2.1868806429218584,-6.492921891302839,5.178532453134274,-1.6088982932713884,1.7145334683489977,1.5031841525106797,-3.425081604733962,-6.283498005813808,0.2588416794801569,5.168068393055227,-11.15252184995273,-2.2523226093789486,5.817416013218116,6.2242943038412,7.2741045246074005,1.381884522887164,0.5320020532219489,3.562719743700485,-5.7768822243375215,3.111180181145677,-1.1877894114938439,7.421709107195481,0.23726239857229992,-0.8338218717331385,0.05765733468924594,1.1430400910788039
-5.156796777277737,-0.26247051031097923,3.17893455044392,0.024465372298427823,7.284322210189441,-2.728359100796702,8.343406273425941,2.1710423706246402,9.32528634119517,5.25268441923461,-3.478710562081984,9.6174733995804,-3.1900396005394844,12.778340883259045,-7.278560257470508,-3.085971087938244,5.584546086233223,-1.5847741338875991,1.2640062626212325,-4.670653926625287,10.199994857607768,5.740032556784464,3.691976462272085,1.6147303371823833,1.4568243157943832,6.840956231561034,10.266862095289051,2.7512794625688626,2.3837634489961834,2.78833100778262,4.1360220986720275
-5.29105917671844,5.1936409624571205,-6.190298969593956,-1.4654996474547306,10.786792289006659,-2.7630257281022823,-6.4982039171858546,6.184375111553659,-2.156719208383157,11.027945915089191,-0.17707515337225255,6.416539212914658,6.2927141990461966,8.010954298004805,8.770690365860812,-3.6141988923638664,3.0779256714289414,-5.180385825296966,-0.08772715743881632,2.177997741195072,0.8825193947825996,10.272970684519358,1.2244906543063099,-6.511968875785657,-5.1578236829722535,-11.10567713065013,-6.340608206501987,2.266159099462329,-4.525100892649579,3.147348032577278,9.99327732505374
-0.899284667065507,6.393240235714114,6.317381039000036,1.725839443093205,-0.3707892788536573,6.337643876137092,-2.4429907803261157,4.943522672658693,0.08971085522307365,7.828922944191062,10.62427243006045,3.007951809878143,-1.8185008569117733,2.5780410501709965,2.0659110067095527,2.832674157258056,-0.3559211020770414,-10.28317139700799,-9.703107916127351,-6.883065304201342,1.3170725588704038,8.561258050628139,-3.300737017525887,4.454514859643734,-6.324777593141395,4.2429273448028955,0.6343577070653943,8.788670155804812,-4.346215258861037,1.7415568897784763,-0.4315769951731907
4.653750237433513,-4.189623394314117,5.364053144319187,4.866091016755007,9.504180287576965,6.575402901412079,6.364937258561647,1.434135651060787,-3.38196268297874,7.264275262874598,4.420433496856925,-3.328647904339878,1.8931154142991031,0.12504429435302278,0.583261048528279,5.749209278469281,1.8088158307579294,1.1454851994059012,-2.121972302810426,1.2761202625090768,0.026679557063725934,1.2605074381530206,-7.336243667976801,-6.661994734185068,3.9312316449846763,-1.4248944358274347,3.488514828958146,1.3775674579034596,7.524872924482441,0.6013574185098389,2.9085687575341077
6.643676889648052,2.0767060417331025,-3.276597620376352,-3.6163656567907854,5.634540824553396,-3.825635398919397,-0.47876630272970555,2.080348991013845,0.3214226957611164,2.4785318317233953,1.5900613049849586,1.6443687832509706,3.579702231775916,4.829799490014331,1.3340006102833029,-2.398899311252629,7.4391966082899295,1.5701524826956872,3.8991283300606416,2.6061671864596074,3.9633324296585064,6.4199025134843835,6.426896872440748,3.6654575502418245,6.564721299122389,11.642514840565877,-5.732873517323783,1.366077956143004,4.099301957976422,2.656772079280299,4.453483547613017
-2.145926584028043,5.317465180856071,-2.7707782176095845,2.5452493673264023,4.1522973682835,4.799209449432,0.6395678512872089,-4.479849286748518,-0.4187010735719152,-5.7472106412208745,5.264687383739233,-1.5648785314315434,2.7126367876076514,3.0564016687930753,8.17625468651205,-2.08667913453809,0.2932856415225711,4.582779916602767,6.669228540965572,2.8396430212385,0.2152077672037982,-0.25376936708600306,4.7989825475523125,6.918817567846236,-2.2701470551104146,1.9266329333430379,2.693530447043922,0.6280925327716731,0.9258529575095567,8.03271878908291,4.172906279495827
7.278908219642156,6.833965131325949,1.0122239092839154,-2.2355469422520704,0.7531943067029578,5.576456352010118,-2.3666703934556574,-10.43401990876415,2.5015654676224606,3.078056052452475,1.1807158857200544,6.1803913412812035,0.9360444324508606,6.216207499885036,-2.3408670083777112,5.566436712824595,10.020128441161047,0.7704108178034728,-1.6097056063405057,8.75386697870057,5.962840516095943,0.3389070750103753,-2.9097495658356385,5.963314170744903,1.5218074161814263,7.760832642735246,-0.8387290543299057,6.479542132824425,4.425812977507712,1.255485690952591,-5.787160083584368
5.129745363318413,-1.9866800414734405,8.763437520890124,-3.311109441816705,2.5322449583797306,-2.282211410185635,1.8605873959044619,11.628405665057064,10.047012675526997,0.5185968249962247,0.7295758847633433,0.1627706584293942,5.4646789600491825,-2.133886628981177,2.891529947514244,14.113119027971493,6.7320234262507865,1.638549263658644,2.8321223901918278,-1.913329962724053,6.7799494645067195,7.1807303258427675,-0.8529446630435507,4.654557874946587,6.366882917246174,13.14851863327408,3.768620882856439,4.291993819009976,-4.513399328161441,1.9172589421197723,-3.161084889614499
-1.3415753238603374,-5.80263265512793,-2.8659863698615977,10.99869543530357,2.199752290998441,8.599581463543846,5.717181304541875,-2.784195827360227,2.2415645785267966,5.770671470002837,-3.0789672303659703,-0.2514445405182304,-0.0008436365837525273,7.571943012519352,-2.121697933700256,3.42786624114298,14.594045342958651,5.183484187356998,10.357000838683293,7.304792288804428,-6.135160009334918,-9.540449146012886,3.700905212732779,6.677192246499483,0.6150519943568895,-0.6173698701558323,-1.2609339558051351,2.276237300586663,1.5869521335044214,2.9064653723181166,2.8568791091384877
-1.6657065288506843,0.9332435955252663,0.16214177162873566,4.322125394230668,7.406381261048445,12.785701831979829,-1.5800080824074487,6.193293982375046,2.965875921410186,1.9024548949094437,7.332640461887898,4.817695889625075,12.530813976837836,-1.6624601394112446,0.09674182716149815,-4.965136812617333,-1.965109012898866,3.2068802132855567,2.678609484621803,2.949180921280997,4.885298878550455,1.3380192420538928,-5.098021355708836,-4.042317600735205,2.72223671659566,6.205520353947745,6.304640261566297,2.631883639611762,-0.5200702512852704,-1.085236081446694,-0.6192064141185103
-0.5385176448786813,3.2683971286782905,-4.303766771818166,1.8622306923075411,11.497087248293921,7.32678205827086,0.10746304134488871,-1.4834496951020189,-4.204919553274571,0.5526390296994959,2.046830083249201,-7.0755380502995475,4.235647624754991,8.896098371086058,3.8239417007989496,3.075577056302772,7.083586244658759,-6.287412242572335,2.2583825094336123,8.392215102307432,-4.02221703788953,0.9644719558276387,4.526408823681683,7.263511149862536,-0.0028634197272725537,0.20398834671948096,4.581457652081436,2.8406527002720354,6.254389993824205,7.607997319135433,5.957233397653584
-4.679216747888469,7.048246880714476,1.546029364463738,-5.287023152452768,-3.785370647958631,1.6304231255286146,4.783829267501239,5.086433918778527,-3.9822194672785853,1.9311178939072153,4.907227859669833,3.4657646864635874,-2.05303546109651,0.1481550055649512,-1.6858894333723269,14.935794476250543,-0.3141665395629034,-1.5654491188166433,-0.22204929883682967,-7.653238198291712,7.411664066965272,-3.1359989095860374,1.490265678574447,6.9982071303898525,-3.5620964005341342,-9.816813227666445,-1.5673369731239442,7.033822389066404,3.184376556350909,4.2922370402606385,-3.380696759075053
2.5558525204637785,2.2728641632597517,6.3374203989351665,-0.3480331828305938,-2.1208973641465523,14.188452897524176,-8.816173356137654,-0.09135761859001112,-2.9139519290906577,2.708380012502708,0.46986454419502266,1.3822789550284047,9.68489650065288,2.4771322849832567,-3.5098399016173962,6.493014299751127,9.410380538759313,11.954554586780407,8.381827238563929,1.1522353711189939,7.111153545054968,1.4745716327787903,1.3037895069315626,-3.7206464518285403,-2.817966332721544,7.786768612045568,-0.7175283849096807,5.086233254298054,0.5094657324852352,5.599819052483698,-3.7786680501184726
3.228258369482697,5.46718434519921,5.230081439439548,-4.008458550963557,7.919971649057065,8.131367977652758,-2.040958397100267,-2.7020547685301057,4.347204299950585,-6.40571852780066,-2.012430036700068,0.46834822841334,3.87426448167934,14.016768903957916,-1.1197162927866149,8.335827337095736,6.127567682016024,2.909654021417671,-2.6744258583998217,-9.136506272961967,-3.196338112187348,-7.114288517671195,4.676503862916761,3.7886501149552823,-0.029539935719849808,5.072454972006599,4.417529234267651,2.267673629899705,1.2963733805626534,-2.0026930089864043,8.505880596428504
5.133621205056906,-1.8342598571998465,2.4275191350294567,1.541583321014595,1.2213043357129858,-5.696485548947807,-0.630575577696094,-0.3493109085448465,-1.3537256433082527,-2.5998386058346226,2.9407628611759264,-4.704266657153078,2.1134851115683118,-1.6364086700041098,6.912525371555057,2.0907636287942486,-6.210666711927727,3.1244818976148183,1.7397901030387501,-4.708239004955143,0.8548245812865998,7.288615191691583,0.1059346845142024,2.231198523459327,15.298599052888324,6.081837244234964,6.502645724167794,9.074965928318388,5.052356687023629,-1.4220192854175213,1.6756737379440543
-0.38682498614561034,3.825180631476745,4.6253239733058455,6.1859153093844235,7.022413696861747,9.524921226865533,1.2817553384853664,12.766735708863962,7.617904288908512,-6.222319618395897,7.113433854738448,-1.3015478247208883,0.42123040341519435,3.3340106796168536,1.6824533019926364,0.3376706061315389,4.450658957171028,9.249147713056967,-6.55938340643876,7.718699666811662,0.4795615536600937,2.5884045637650845,2.8415726864781194,8.470366616738653,2.967647135136178,-5.846389144383924,-4.852076144939075,0.5182095339106492,0.7668024989791355,-1.9439949445004308,3.078725291861746
0.15480512279024294,0.25998085533580895,-2.1319211787240038,2.418847188177121,0.022334796078326447,3.847730820793461,-1.6596974189952687,-1.2605868829641365,-9.907107891811506,1.6033781492383696,3.5567302236195117,6.904206498732606,1.4547915998061853,-1.651979294946516,-0.17468138856904902,-10.349016050141282,1.5140164143220072,-3.35957953193347,-3.6313376706794784,2.933641299425992,-4.013748807275848,6.137556877925823,7.140104595758156,5.983460300049581,11.634354281301523,-5.758780924327802,2.1007166773298884,6.078719769947447,4.448991036489286,1.6365229777139216,-7.655416946947787
-1.9255953712786025,4.5671701657114845,-0.053558266137885724,2.165461082719547,11.784691836355295,7.98601076000044,6.631760732456934,1.8556699286040628,-0.40258285551538675,-4.6369499413142865,-3.4877618844070506,-9.413577333671224,15.311297312300246,7.355385193454297,1.6028009063318471,1.2504504614724945,-9.08843478681182,-5.6133702170068815,4.959800518554708,0.4919947420881803,17.266349797305782,-5.04902542694146,-1.4918580827794772,7.703935620762336,1.9847620309791192,6.399033852591671,2.7871604853315466,10.283881335057659,-0.45613601729179454,3.5269206094438337,-2.7919875373870777
5.652828139737524,2.8433447139174843,5.56295329675037,-0.45709710281904314,-5.304283400467781,8.220102732685948,5.596323118753796,13.96370059511269,0.13149987587940415,2.4599352409219146,4.5901767818826045,-1.6209234434382527,3.472124434313196,9.939316390874714,6.006653168178556,13.380111225713724,0.22887140951825202,3.5490379490208968,6.273437508435347,-7.867652493296731,10.097928424372423,11.861037702522948,5.996880210094115,1.4606521380033213,2.95837295220974,-3.9023798643811514,-0.2355723624048358,4.878460656408343,-3.3203466621127857,-2.142603998261696,5.070742691943955
3.2152839799956876,3.6216030229380776,-3.5267801365867752,3.1788982718688903,-1.172190899160067,-3.5069409782114587,-3.298257952136206,2.047866035087208,4.201523806824364,3.448820142704653,8.39070199240601,-2.27119568312569,-3.6402525423790104,9.91852113424008,8.481389088217778,2.5890635523589296,6.091392211401567,-2.128722254083729,-1.1844633982457338,5.4459584599903135,-2.7923864794022126,7.195711476910734,2.0474729081766863,4.273463953762082,7.134428801871436,1.857323754594077,1.7697462787024645,5.625603395355663,2.926482715936695,2.677431184539793,10.689836836338632
2.2319490672269757,10.162465403074311,-0.5550453909585129,2.764335064149751,-0.3690505622720761,7.013873018907036,-0.3989954236440587,-1.6548573838752638,1.6304546287994701,8.102642804371081,3.144369676828883,6.59981430856859,5.92116418172661,4.921227302301704,2.414693329748521,5.724625798447367,-2.346354024162121,-0.9419097055020997,-2.549788213746961,0.42861682621065067,4.876519137507033,-3.5167493495272577,8.365345561505881,4.0103252990783345,11.975115540223454,-1.3111264043182627,-9.357491714046361,2.509912507405151,-0.36872064340805855,7.798795944216494,1.5919146458383497
3.226470878635853,1.6794913499526891,3.7162431945306302,5.254412683425832,3.5821186336009094,-3.258238970685044,-0.19637433906729918,2.3652329548147546,6.5593037100503935,0.6214745563641426,-2.416360869952019,-2.20166575384461,0.958151642493414,4.885483300455238,-3.6635869961608716,8.341294455729237,-4.992646268937963,-3.637246940317068,6.891905616755117,-1.9786645124539977,0.5715218070412804,6.762404298459975,11.45337558824048,10.685010678414317,7.553042158790518,4.244488586723791,3.327156896762678,2.1703809796639186,5.690939629624658,0.11651101279859932,11.040559351243886
-2.6894720002758126,1.283538764047495,-2.2420305581721998,0.9379782028580987,3.673507061562044,5.183428808355179,-2.3793182477702945,-7.970653134455231,-7.916175253660821,-1.4945736558945777,11.425571771557564,8.58961008485116,6.830592920705915,0.9598866031558735,-2.003262565112923,0.6839255426797421,2.357302682778621,12.494246603265143,-1.8967553668882404,5.092315506486601,8.387342444689885,8.184332097735336,-0.019880833509134277,4.772417752735407,-2.884975960244911,2.5758198230779064,-10.0395493561233,1.0669452754013484,3.2925729382802995,7.576438984346249,5.953199445136788
